null	http://dbpedia.org/ontology/team	null	2001	2002	2012	1504
null	http://dbpedia.org/ontology/team	null	2001	2002	2013	971
null	http://dbpedia.org/ontology/team	null	2001	2002	2010	921
null	http://dbpedia.org/ontology/team	null	2001	2002	2011	919
null	http://dbpedia.org/ontology/team	null	2001	2002	2009	839
null	http://dbpedia.org/ontology/team	null	2001	2002	2008	724
null	http://dbpedia.org/ontology/team	null	2001	2002	2007	625
null	http://dbpedia.org/ontology/team	null	2001	2002	2004	545
null	http://dbpedia.org/ontology/team	null	2001	2002	2005	526
null	http://dbpedia.org/ontology/team	null	2001	2002	2006	472
null	http://dbpedia.org/ontology/team	null	2001	2002	2003	451
null	http://dbpedia.org/ontology/team	null	2001	2002	2001	280
null	http://dbpedia.org/ontology/team	null	2001	2002	2002	273
null	http://dbpedia.org/ontology/team	null	2001	2002	1977	104
null	http://dbpedia.org/ontology/team	null	2001	2002	1982	74
null	http://dbpedia.org/ontology/team	null	2001	2002	1024	42
null	http://dbpedia.org/ontology/team	null	2001	2002	1996	41
null	http://dbpedia.org/ontology/team	null	2001	2002	1981	39
null	http://dbpedia.org/ontology/team	null	2001	2002	1975	37
null	http://dbpedia.org/ontology/team	null	2001	2002	1979	37
null	http://dbpedia.org/ontology/team	null	2001	2002	1980	37
null	http://dbpedia.org/ontology/team	null	2001	2002	1983	36
null	http://dbpedia.org/ontology/team	null	2001	2002	1080	31
null	http://dbpedia.org/ontology/team	null	2001	2002	1999	30
null	http://dbpedia.org/ontology/team	null	2001	2002	1972	27
null	http://dbpedia.org/ontology/team	null	2001	2002	1976	25
null	http://dbpedia.org/ontology/team	null	2001	2002	1280	24
null	http://dbpedia.org/ontology/team	null	2001	2002	2000	23
null	http://dbpedia.org/ontology/team	null	2001	2002	1997	20
null	http://dbpedia.org/ontology/team	null	2001	2002	1998	17
null	http://dbpedia.org/ontology/team	null	2001	2002	1978	16
null	http://dbpedia.org/ontology/team	null	2001	2002	1951	14
null	http://dbpedia.org/ontology/team	null	2001	2002	1974	14
null	http://dbpedia.org/ontology/team	null	2001	2002	1136	11
null	http://dbpedia.org/ontology/team	null	2001	2002	1440	11
null	http://dbpedia.org/ontology/team	null	2001	2002	1600	11
null	http://dbpedia.org/ontology/team	null	2001	2002	1952	11
null	http://dbpedia.org/ontology/team	null	2001	2002	1984	11
null	http://dbpedia.org/ontology/team	null	2001	2002	1986	11
null	http://dbpedia.org/ontology/team	null	2001	2002	1987	11
null	http://dbpedia.org/ontology/team	null	2001	2002	1995	11
