null	http://dbpedia.org/ontology/team	null	1982	1982	2012	726
null	http://dbpedia.org/ontology/team	null	1982	1982	2008	428
null	http://dbpedia.org/ontology/team	null	1982	1982	2009	423
null	http://dbpedia.org/ontology/team	null	1982	1982	2013	393
null	http://dbpedia.org/ontology/team	null	1982	1982	2007	291
null	http://dbpedia.org/ontology/team	null	1982	1982	2010	269
null	http://dbpedia.org/ontology/team	null	1982	1982	2006	242
null	http://dbpedia.org/ontology/team	null	1982	1982	2011	202
null	http://dbpedia.org/ontology/team	null	1982	1982	2005	171
null	http://dbpedia.org/ontology/team	null	1982	1982	2004	150
null	http://dbpedia.org/ontology/team	null	1982	1982	2003	144
null	http://dbpedia.org/ontology/team	null	1982	1982	1996	39
null	http://dbpedia.org/ontology/team	null	1982	1982	2002	39
null	http://dbpedia.org/ontology/team	null	1982	1982	1982	38
null	http://dbpedia.org/ontology/team	null	1982	1982	1983	36
null	http://dbpedia.org/ontology/team	null	1982	1982	2001	35
null	http://dbpedia.org/ontology/team	null	1982	1982	1980	23
null	http://dbpedia.org/ontology/team	null	1982	1982	1999	17
null	http://dbpedia.org/ontology/team	null	1982	1982	1976	16
null	http://dbpedia.org/ontology/team	null	1982	1982	2000	12
null	http://dbpedia.org/ontology/team	null	1982	1982	1984	10
null	http://dbpedia.org/ontology/team	null	1982	1982	1998	10
null	http://dbpedia.org/ontology/team	null	1982	1982	1979	8
null	http://dbpedia.org/ontology/team	null	1982	1982	1978	7
null	http://dbpedia.org/ontology/team	null	1982	1982	1968	6
null	http://dbpedia.org/ontology/team	null	1982	1982	1977	6
null	http://dbpedia.org/ontology/team	null	1982	1982	1997	6
null	http://dbpedia.org/ontology/team	null	1982	1982	1995	5
null	http://dbpedia.org/ontology/team	null	1982	1982	1299	4
null	http://dbpedia.org/ontology/team	null	1982	1982	1952	4
null	http://dbpedia.org/ontology/team	null	1982	1982	1974	4
null	http://dbpedia.org/ontology/team	null	1982	1982	1981	4
null	http://dbpedia.org/ontology/team	null	1982	1982	1994	4
null	http://dbpedia.org/ontology/team	null	1982	1982	1018	3
null	http://dbpedia.org/ontology/team	null	1982	1982	1131	3
null	http://dbpedia.org/ontology/team	null	1982	1982	1195	3
null	http://dbpedia.org/ontology/team	null	1982	1982	1049	2
null	http://dbpedia.org/ontology/team	null	1982	1982	1196	2
null	http://dbpedia.org/ontology/team	null	1982	1982	1550	2
null	http://dbpedia.org/ontology/team	null	1982	1982	1756	2
null	http://dbpedia.org/ontology/team	null	1982	1982	1800	2
null	http://dbpedia.org/ontology/team	null	1982	1982	1089	1
null	http://dbpedia.org/ontology/team	null	1982	1982	1217	1
null	http://dbpedia.org/ontology/team	null	1982	1982	1315	1
null	http://dbpedia.org/ontology/team	null	1982	1982	1504	1
null	http://dbpedia.org/ontology/team	null	1982	1982	1637	1
null	http://dbpedia.org/ontology/team	null	1982	1982	1722	1
null	http://dbpedia.org/ontology/team	null	1982	1982	1842	1
null	http://dbpedia.org/ontology/team	null	1982	1982	1985	1
null	http://dbpedia.org/ontology/team	null	1982	1982	1986	1
