null	http://dbpedia.org/ontology/team	null	2011	2011	2012	986
null	http://dbpedia.org/ontology/team	null	2011	2011	2008	530
null	http://dbpedia.org/ontology/team	null	2011	2011	2011	514
null	http://dbpedia.org/ontology/team	null	2011	2011	2009	482
null	http://dbpedia.org/ontology/team	null	2011	2011	2013	444
null	http://dbpedia.org/ontology/team	null	2011	2011	2010	397
null	http://dbpedia.org/ontology/team	null	2011	2011	2007	381
null	http://dbpedia.org/ontology/team	null	2011	2011	2006	274
null	http://dbpedia.org/ontology/team	null	2011	2011	2005	218
null	http://dbpedia.org/ontology/team	null	2011	2011	2004	210
null	http://dbpedia.org/ontology/team	null	2011	2011	2003	204
null	http://dbpedia.org/ontology/team	null	2011	2011	2002	128
null	http://dbpedia.org/ontology/team	null	2011	2011	2001	95
null	http://dbpedia.org/ontology/team	null	2011	2011	1996	41
null	http://dbpedia.org/ontology/team	null	2011	2011	1982	38
null	http://dbpedia.org/ontology/team	null	2011	2011	1975	37
null	http://dbpedia.org/ontology/team	null	2011	2011	1983	36
null	http://dbpedia.org/ontology/team	null	2011	2011	1980	35
null	http://dbpedia.org/ontology/team	null	2011	2011	1976	24
null	http://dbpedia.org/ontology/team	null	2011	2011	1999	19
null	http://dbpedia.org/ontology/team	null	2011	2011	2000	14
null	http://dbpedia.org/ontology/team	null	2011	2011	1977	13
null	http://dbpedia.org/ontology/team	null	2011	2011	1978	12
null	http://dbpedia.org/ontology/team	null	2011	2011	1981	12
null	http://dbpedia.org/ontology/team	null	2011	2011	1998	12
null	http://dbpedia.org/ontology/team	null	2011	2011	1492	10
null	http://dbpedia.org/ontology/team	null	2011	2011	1984	10
null	http://dbpedia.org/ontology/team	null	2011	2011	1969	8
null	http://dbpedia.org/ontology/team	null	2011	2011	1974	8
null	http://dbpedia.org/ontology/team	null	2011	2011	1979	8
null	http://dbpedia.org/ontology/team	null	2011	2011	1997	8
null	http://dbpedia.org/ontology/team	null	2011	2011	1968	6
null	http://dbpedia.org/ontology/team	null	2011	2011	1995	5
null	http://dbpedia.org/ontology/team	null	2011	2011	1080	4
null	http://dbpedia.org/ontology/team	null	2011	2011	1299	4
null	http://dbpedia.org/ontology/team	null	2011	2011	1952	4
null	http://dbpedia.org/ontology/team	null	2011	2011	1994	4
null	http://dbpedia.org/ontology/team	null	2011	2011	1018	3
null	http://dbpedia.org/ontology/team	null	2011	2011	1131	3
null	http://dbpedia.org/ontology/team	null	2011	2011	1195	3
null	http://dbpedia.org/ontology/team	null	2011	2011	1753	3
null	http://dbpedia.org/ontology/team	null	2011	2011	1020	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1022	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1049	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1196	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1340	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1550	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1756	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1800	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1946	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1985	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1989	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1089	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1217	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1231	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1315	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1504	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1637	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1693	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1722	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1842	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1986	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1987	1
