null	http://dbpedia.org/ontology/team	null	2011	2011	2012	724
null	http://dbpedia.org/ontology/team	null	2011	2011	2009	423
null	http://dbpedia.org/ontology/team	null	2011	2011	2008	394
null	http://dbpedia.org/ontology/team	null	2011	2011	2013	393
null	http://dbpedia.org/ontology/team	null	2011	2011	2007	291
null	http://dbpedia.org/ontology/team	null	2011	2011	2010	260
null	http://dbpedia.org/ontology/team	null	2011	2011	2006	242
null	http://dbpedia.org/ontology/team	null	2011	2011	2011	197
null	http://dbpedia.org/ontology/team	null	2011	2011	2005	171
null	http://dbpedia.org/ontology/team	null	2011	2011	2004	150
null	http://dbpedia.org/ontology/team	null	2011	2011	2003	144
null	http://dbpedia.org/ontology/team	null	2011	2011	1996	39
null	http://dbpedia.org/ontology/team	null	2011	2011	2002	39
null	http://dbpedia.org/ontology/team	null	2011	2011	1983	36
null	http://dbpedia.org/ontology/team	null	2011	2011	2001	33
null	http://dbpedia.org/ontology/team	null	2011	2011	1980	23
null	http://dbpedia.org/ontology/team	null	2011	2011	1999	17
null	http://dbpedia.org/ontology/team	null	2011	2011	1976	16
null	http://dbpedia.org/ontology/team	null	2011	2011	2000	12
null	http://dbpedia.org/ontology/team	null	2011	2011	1984	10
null	http://dbpedia.org/ontology/team	null	2011	2011	1998	10
null	http://dbpedia.org/ontology/team	null	2011	2011	1979	8
null	http://dbpedia.org/ontology/team	null	2011	2011	1978	7
null	http://dbpedia.org/ontology/team	null	2011	2011	1968	6
null	http://dbpedia.org/ontology/team	null	2011	2011	1982	6
null	http://dbpedia.org/ontology/team	null	2011	2011	1997	6
null	http://dbpedia.org/ontology/team	null	2011	2011	1995	5
null	http://dbpedia.org/ontology/team	null	2011	2011	1299	4
null	http://dbpedia.org/ontology/team	null	2011	2011	1952	4
null	http://dbpedia.org/ontology/team	null	2011	2011	1974	4
null	http://dbpedia.org/ontology/team	null	2011	2011	1981	4
null	http://dbpedia.org/ontology/team	null	2011	2011	1994	4
null	http://dbpedia.org/ontology/team	null	2011	2011	1018	3
null	http://dbpedia.org/ontology/team	null	2011	2011	1131	3
null	http://dbpedia.org/ontology/team	null	2011	2011	1195	3
null	http://dbpedia.org/ontology/team	null	2011	2011	1049	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1196	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1550	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1756	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1800	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1977	2
null	http://dbpedia.org/ontology/team	null	2011	2011	1089	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1217	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1315	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1504	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1637	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1722	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1842	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1985	1
null	http://dbpedia.org/ontology/team	null	2011	2011	1986	1
