http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2010	1946
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2011	1361
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2013	1143
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2009	1125
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2012	1111
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2008	1064
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2006	570
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2007	480
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2005	406
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2004	360
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2003	122
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1980	54
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2002	48
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1979	44
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1965	36
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2000	35
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	2001	34
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1968	26
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1969	21
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1986	21
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1975	20
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1981	19
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1984	19
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1999	18
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1973	17
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1964	13
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1976	13
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1977	13
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1970	12
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1978	12
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1996	12
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1962	11
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1982	9
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1998	9
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1437	8
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1572	8
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1650	8
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1917	8
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1992	8
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1923	7
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1958	7
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1972	7
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1476	6
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1723	6
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1957	6
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1990	6
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1966	5
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1993	5
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1000	4
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1005	4
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1259	4
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1523	4
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1706	4
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1959	4
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1983	4
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1987	4
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1997	4
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1282	3
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1355	3
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1994	3
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1001	2
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1065	2
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1142	2
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1157	2
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1630	2
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1637	2
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1646	2
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1935	2
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1952	2
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1971	2
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1985	2
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1991	2
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1995	2
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1047	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1136	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1335	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1416	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1420	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1500	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1740	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1854	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1899	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1908	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1911	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1925	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1939	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1942	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1943	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1945	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1948	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1953	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1954	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1974	1
http://dbpedia.org/resource/Alexis_Vald%C3%A9s	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paulina_G%C3%A1lvez_(actress)	2007	2009	1989	1
