null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2010	355
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2011	226
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2008	219
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2012	191
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2009	143
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2013	118
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2006	106
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2005	77
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2004	75
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2007	75
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2003	41
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1980	22
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2002	20
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1965	14
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1969	12
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1976	9
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1572	8
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1958	7
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1978	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2000	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	2001	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1523	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1959	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1983	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1993	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1998	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1968	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1981	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1994	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1142	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1157	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1970	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1972	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1975	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1995	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1997	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1999	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1335	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1416	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1420	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1908	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1911	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1925	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1948	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1953	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1954	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1973	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1974	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1984	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1987	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Darius_McCrary	2005	2006	1990	1
