null	http://dbpedia.org/ontology/team	null	2008	2009	2012	1480
null	http://dbpedia.org/ontology/team	null	2008	2009	2013	964
null	http://dbpedia.org/ontology/team	null	2008	2009	2010	909
null	http://dbpedia.org/ontology/team	null	2008	2009	2009	824
null	http://dbpedia.org/ontology/team	null	2008	2009	2011	753
null	http://dbpedia.org/ontology/team	null	2008	2009	2008	703
null	http://dbpedia.org/ontology/team	null	2008	2009	2007	610
null	http://dbpedia.org/ontology/team	null	2008	2009	2004	523
null	http://dbpedia.org/ontology/team	null	2008	2009	2005	484
null	http://dbpedia.org/ontology/team	null	2008	2009	2006	462
null	http://dbpedia.org/ontology/team	null	2008	2009	2003	424
null	http://dbpedia.org/ontology/team	null	2008	2009	2001	260
null	http://dbpedia.org/ontology/team	null	2008	2009	2002	211
null	http://dbpedia.org/ontology/team	null	2008	2009	1977	103
null	http://dbpedia.org/ontology/team	null	2008	2009	1982	70
null	http://dbpedia.org/ontology/team	null	2008	2009	1024	42
null	http://dbpedia.org/ontology/team	null	2008	2009	1996	41
null	http://dbpedia.org/ontology/team	null	2008	2009	1981	39
null	http://dbpedia.org/ontology/team	null	2008	2009	1975	37
null	http://dbpedia.org/ontology/team	null	2008	2009	1979	37
null	http://dbpedia.org/ontology/team	null	2008	2009	1983	36
null	http://dbpedia.org/ontology/team	null	2008	2009	1980	35
null	http://dbpedia.org/ontology/team	null	2008	2009	1080	31
null	http://dbpedia.org/ontology/team	null	2008	2009	1972	27
null	http://dbpedia.org/ontology/team	null	2008	2009	1999	27
null	http://dbpedia.org/ontology/team	null	2008	2009	1976	25
null	http://dbpedia.org/ontology/team	null	2008	2009	1280	24
null	http://dbpedia.org/ontology/team	null	2008	2009	2000	23
null	http://dbpedia.org/ontology/team	null	2008	2009	1997	20
null	http://dbpedia.org/ontology/team	null	2008	2009	1998	17
null	http://dbpedia.org/ontology/team	null	2008	2009	1978	16
null	http://dbpedia.org/ontology/team	null	2008	2009	1951	14
null	http://dbpedia.org/ontology/team	null	2008	2009	1974	14
null	http://dbpedia.org/ontology/team	null	2008	2009	1440	11
null	http://dbpedia.org/ontology/team	null	2008	2009	1600	11
null	http://dbpedia.org/ontology/team	null	2008	2009	1952	11
null	http://dbpedia.org/ontology/team	null	2008	2009	1984	11
null	http://dbpedia.org/ontology/team	null	2008	2009	1986	11
null	http://dbpedia.org/ontology/team	null	2008	2009	1987	11
null	http://dbpedia.org/ontology/team	null	2008	2009	1995	11
null	http://dbpedia.org/ontology/team	null	2008	2009	1050	10
null	http://dbpedia.org/ontology/team	null	2008	2009	1136	10
null	http://dbpedia.org/ontology/team	null	2008	2009	1492	10
null	http://dbpedia.org/ontology/team	null	2008	2009	1680	10
null	http://dbpedia.org/ontology/team	null	2008	2009	1968	8
null	http://dbpedia.org/ontology/team	null	2008	2009	1969	8
null	http://dbpedia.org/ontology/team	null	2008	2009	1920	7
null	http://dbpedia.org/ontology/team	null	2008	2009	1994	5
null	http://dbpedia.org/ontology/team	null	2008	2009	1299	4
null	http://dbpedia.org/ontology/team	null	2008	2009	1441	4
null	http://dbpedia.org/ontology/team	null	2008	2009	1964	4
null	http://dbpedia.org/ontology/team	null	2008	2009	1989	4
null	http://dbpedia.org/ontology/team	null	2008	2009	1018	3
null	http://dbpedia.org/ontology/team	null	2008	2009	1131	3
null	http://dbpedia.org/ontology/team	null	2008	2009	1195	3
null	http://dbpedia.org/ontology/team	null	2008	2009	1366	3
null	http://dbpedia.org/ontology/team	null	2008	2009	1753	3
null	http://dbpedia.org/ontology/team	null	2008	2009	1973	3
null	http://dbpedia.org/ontology/team	null	2008	2009	1985	3
null	http://dbpedia.org/ontology/team	null	2008	2009	1991	3
null	http://dbpedia.org/ontology/team	null	2008	2009	1020	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1022	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1049	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1105	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1196	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1271	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1340	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1341	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1347	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1550	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1593	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1700	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1756	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1800	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1801	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1937	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1946	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1089	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1217	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1231	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1315	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1485	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1504	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1637	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1686	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1693	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1722	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1842	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1988	1
