null	http://dbpedia.org/ontology/team	null	2005	2005	2012	1334
null	http://dbpedia.org/ontology/team	null	2005	2005	2013	858
null	http://dbpedia.org/ontology/team	null	2005	2005	2011	626
null	http://dbpedia.org/ontology/team	null	2005	2005	2010	619
null	http://dbpedia.org/ontology/team	null	2005	2005	2008	559
null	http://dbpedia.org/ontology/team	null	2005	2005	2009	520
null	http://dbpedia.org/ontology/team	null	2005	2005	2004	447
null	http://dbpedia.org/ontology/team	null	2005	2005	2007	447
null	http://dbpedia.org/ontology/team	null	2005	2005	2006	385
null	http://dbpedia.org/ontology/team	null	2005	2005	2005	374
null	http://dbpedia.org/ontology/team	null	2005	2005	2003	369
null	http://dbpedia.org/ontology/team	null	2005	2005	2001	250
null	http://dbpedia.org/ontology/team	null	2005	2005	2002	203
null	http://dbpedia.org/ontology/team	null	2005	2005	1977	101
null	http://dbpedia.org/ontology/team	null	2005	2005	1982	50
null	http://dbpedia.org/ontology/team	null	2005	2005	1024	42
null	http://dbpedia.org/ontology/team	null	2005	2005	1996	41
null	http://dbpedia.org/ontology/team	null	2005	2005	1975	37
null	http://dbpedia.org/ontology/team	null	2005	2005	1983	36
null	http://dbpedia.org/ontology/team	null	2005	2005	1980	35
null	http://dbpedia.org/ontology/team	null	2005	2005	1972	27
null	http://dbpedia.org/ontology/team	null	2005	2005	1976	25
null	http://dbpedia.org/ontology/team	null	2005	2005	1280	24
null	http://dbpedia.org/ontology/team	null	2005	2005	1981	24
null	http://dbpedia.org/ontology/team	null	2005	2005	1080	22
null	http://dbpedia.org/ontology/team	null	2005	2005	1999	19
null	http://dbpedia.org/ontology/team	null	2005	2005	1997	18
null	http://dbpedia.org/ontology/team	null	2005	2005	1998	17
null	http://dbpedia.org/ontology/team	null	2005	2005	1978	16
null	http://dbpedia.org/ontology/team	null	2005	2005	2000	16
null	http://dbpedia.org/ontology/team	null	2005	2005	1951	14
null	http://dbpedia.org/ontology/team	null	2005	2005	1974	14
null	http://dbpedia.org/ontology/team	null	2005	2005	1440	11
null	http://dbpedia.org/ontology/team	null	2005	2005	1600	11
null	http://dbpedia.org/ontology/team	null	2005	2005	1952	11
null	http://dbpedia.org/ontology/team	null	2005	2005	1984	11
null	http://dbpedia.org/ontology/team	null	2005	2005	1050	10
null	http://dbpedia.org/ontology/team	null	2005	2005	1136	10
null	http://dbpedia.org/ontology/team	null	2005	2005	1492	10
null	http://dbpedia.org/ontology/team	null	2005	2005	1680	10
null	http://dbpedia.org/ontology/team	null	2005	2005	1995	9
null	http://dbpedia.org/ontology/team	null	2005	2005	1968	8
null	http://dbpedia.org/ontology/team	null	2005	2005	1969	8
null	http://dbpedia.org/ontology/team	null	2005	2005	1979	8
null	http://dbpedia.org/ontology/team	null	2005	2005	1920	7
null	http://dbpedia.org/ontology/team	null	2005	2005	1987	5
null	http://dbpedia.org/ontology/team	null	2005	2005	1994	5
null	http://dbpedia.org/ontology/team	null	2005	2005	1299	4
null	http://dbpedia.org/ontology/team	null	2005	2005	1964	4
null	http://dbpedia.org/ontology/team	null	2005	2005	1986	4
null	http://dbpedia.org/ontology/team	null	2005	2005	1989	4
null	http://dbpedia.org/ontology/team	null	2005	2005	1018	3
null	http://dbpedia.org/ontology/team	null	2005	2005	1131	3
null	http://dbpedia.org/ontology/team	null	2005	2005	1195	3
null	http://dbpedia.org/ontology/team	null	2005	2005	1366	3
null	http://dbpedia.org/ontology/team	null	2005	2005	1753	3
null	http://dbpedia.org/ontology/team	null	2005	2005	1973	3
null	http://dbpedia.org/ontology/team	null	2005	2005	1985	3
null	http://dbpedia.org/ontology/team	null	2005	2005	1991	3
null	http://dbpedia.org/ontology/team	null	2005	2005	1020	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1022	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1049	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1105	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1196	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1271	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1340	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1341	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1550	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1756	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1800	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1801	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1937	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1946	2
null	http://dbpedia.org/ontology/team	null	2005	2005	1089	1
null	http://dbpedia.org/ontology/team	null	2005	2005	1217	1
null	http://dbpedia.org/ontology/team	null	2005	2005	1231	1
null	http://dbpedia.org/ontology/team	null	2005	2005	1315	1
null	http://dbpedia.org/ontology/team	null	2005	2005	1485	1
null	http://dbpedia.org/ontology/team	null	2005	2005	1504	1
null	http://dbpedia.org/ontology/team	null	2005	2005	1637	1
null	http://dbpedia.org/ontology/team	null	2005	2005	1686	1
null	http://dbpedia.org/ontology/team	null	2005	2005	1693	1
null	http://dbpedia.org/ontology/team	null	2005	2005	1722	1
null	http://dbpedia.org/ontology/team	null	2005	2005	1842	1
