http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2010	904
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2011	751
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2008	686
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2013	578
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2009	523
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2012	413
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2006	220
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2005	192
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2007	147
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2004	142
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2003	75
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	1965	36
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	1979	35
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2002	35
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	1980	26
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2001	22
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	1968	19
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	1969	18
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	2000	15
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	1964	13
http://dbpedia.org/resource/Charlie_Sheen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Mueller	2008	2011	1977	11
