http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2010	1946
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2011	1361
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2013	1139
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2009	1124
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2012	1095
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2008	1064
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2006	570
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2007	480
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2005	406
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2004	360
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2003	122
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1980	54
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2002	48
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1979	44
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1965	36
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2000	35
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	2001	34
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1968	26
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1969	20
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1975	20
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1986	20
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1981	19
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1984	19
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1999	18
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1973	17
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1964	13
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1976	13
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1977	13
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1970	12
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1978	12
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1996	12
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1962	11
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1982	9
http://dbpedia.org/resource/Ronald_Cheng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charlene_Choi	2006	2010	1998	9
