null	http://dbpedia.org/ontology/team	null	2001	2007	2012	952
null	http://dbpedia.org/ontology/team	null	2001	2007	2008	530
null	http://dbpedia.org/ontology/team	null	2001	2007	2009	479
null	http://dbpedia.org/ontology/team	null	2001	2007	2013	417
null	http://dbpedia.org/ontology/team	null	2001	2007	2007	381
null	http://dbpedia.org/ontology/team	null	2001	2007	2010	352
null	http://dbpedia.org/ontology/team	null	2001	2007	2006	273
null	http://dbpedia.org/ontology/team	null	2001	2007	2011	250
null	http://dbpedia.org/ontology/team	null	2001	2007	2005	218
null	http://dbpedia.org/ontology/team	null	2001	2007	2004	210
null	http://dbpedia.org/ontology/team	null	2001	2007	2003	204
null	http://dbpedia.org/ontology/team	null	2001	2007	2002	128
null	http://dbpedia.org/ontology/team	null	2001	2007	2001	93
null	http://dbpedia.org/ontology/team	null	2001	2007	1996	41
null	http://dbpedia.org/ontology/team	null	2001	2007	1982	38
null	http://dbpedia.org/ontology/team	null	2001	2007	1975	37
null	http://dbpedia.org/ontology/team	null	2001	2007	1983	36
null	http://dbpedia.org/ontology/team	null	2001	2007	1980	35
null	http://dbpedia.org/ontology/team	null	2001	2007	1976	24
null	http://dbpedia.org/ontology/team	null	2001	2007	1999	19
null	http://dbpedia.org/ontology/team	null	2001	2007	2000	14
null	http://dbpedia.org/ontology/team	null	2001	2007	1977	13
null	http://dbpedia.org/ontology/team	null	2001	2007	1978	12
null	http://dbpedia.org/ontology/team	null	2001	2007	1981	12
null	http://dbpedia.org/ontology/team	null	2001	2007	1998	12
null	http://dbpedia.org/ontology/team	null	2001	2007	1984	10
null	http://dbpedia.org/ontology/team	null	2001	2007	1969	8
null	http://dbpedia.org/ontology/team	null	2001	2007	1974	8
null	http://dbpedia.org/ontology/team	null	2001	2007	1979	8
null	http://dbpedia.org/ontology/team	null	2001	2007	1997	8
null	http://dbpedia.org/ontology/team	null	2001	2007	1968	6
null	http://dbpedia.org/ontology/team	null	2001	2007	1995	5
null	http://dbpedia.org/ontology/team	null	2001	2007	1080	4
null	http://dbpedia.org/ontology/team	null	2001	2007	1299	4
null	http://dbpedia.org/ontology/team	null	2001	2007	1952	4
null	http://dbpedia.org/ontology/team	null	2001	2007	1994	4
null	http://dbpedia.org/ontology/team	null	2001	2007	1018	3
null	http://dbpedia.org/ontology/team	null	2001	2007	1131	3
null	http://dbpedia.org/ontology/team	null	2001	2007	1195	3
null	http://dbpedia.org/ontology/team	null	2001	2007	1753	3
null	http://dbpedia.org/ontology/team	null	2001	2007	1020	2
null	http://dbpedia.org/ontology/team	null	2001	2007	1049	2
null	http://dbpedia.org/ontology/team	null	2001	2007	1196	2
null	http://dbpedia.org/ontology/team	null	2001	2007	1340	2
null	http://dbpedia.org/ontology/team	null	2001	2007	1550	2
null	http://dbpedia.org/ontology/team	null	2001	2007	1756	2
null	http://dbpedia.org/ontology/team	null	2001	2007	1800	2
null	http://dbpedia.org/ontology/team	null	2001	2007	1946	2
null	http://dbpedia.org/ontology/team	null	2001	2007	1985	2
null	http://dbpedia.org/ontology/team	null	2001	2007	1989	2
null	http://dbpedia.org/ontology/team	null	2001	2007	1089	1
null	http://dbpedia.org/ontology/team	null	2001	2007	1217	1
null	http://dbpedia.org/ontology/team	null	2001	2007	1231	1
null	http://dbpedia.org/ontology/team	null	2001	2007	1315	1
null	http://dbpedia.org/ontology/team	null	2001	2007	1504	1
null	http://dbpedia.org/ontology/team	null	2001	2007	1637	1
null	http://dbpedia.org/ontology/team	null	2001	2007	1693	1
null	http://dbpedia.org/ontology/team	null	2001	2007	1722	1
null	http://dbpedia.org/ontology/team	null	2001	2007	1842	1
null	http://dbpedia.org/ontology/team	null	2001	2007	1986	1
null	http://dbpedia.org/ontology/team	null	2001	2007	1987	1
