null	http://dbpedia.org/ontology/team	null	2009	2010	2012	513
null	http://dbpedia.org/ontology/team	null	2009	2010	2009	370
null	http://dbpedia.org/ontology/team	null	2009	2010	2008	348
null	http://dbpedia.org/ontology/team	null	2009	2010	2007	267
null	http://dbpedia.org/ontology/team	null	2009	2010	2006	221
null	http://dbpedia.org/ontology/team	null	2009	2010	2013	221
null	http://dbpedia.org/ontology/team	null	2009	2010	2010	205
null	http://dbpedia.org/ontology/team	null	2009	2010	2005	154
null	http://dbpedia.org/ontology/team	null	2009	2010	2011	135
null	http://dbpedia.org/ontology/team	null	2009	2010	2003	124
null	http://dbpedia.org/ontology/team	null	2009	2010	2004	116
null	http://dbpedia.org/ontology/team	null	2009	2010	1996	39
null	http://dbpedia.org/ontology/team	null	2009	2010	2002	27
null	http://dbpedia.org/ontology/team	null	2009	2010	1980	23
null	http://dbpedia.org/ontology/team	null	2009	2010	1983	21
null	http://dbpedia.org/ontology/team	null	2009	2010	1999	17
null	http://dbpedia.org/ontology/team	null	2009	2010	1976	16
null	http://dbpedia.org/ontology/team	null	2009	2010	1998	10
null	http://dbpedia.org/ontology/team	null	2009	2010	1979	8
null	http://dbpedia.org/ontology/team	null	2009	2010	1982	6
null	http://dbpedia.org/ontology/team	null	2009	2010	1984	6
null	http://dbpedia.org/ontology/team	null	2009	2010	1997	6
null	http://dbpedia.org/ontology/team	null	2009	2010	2000	6
null	http://dbpedia.org/ontology/team	null	2009	2010	1995	5
null	http://dbpedia.org/ontology/team	null	2009	2010	1299	4
null	http://dbpedia.org/ontology/team	null	2009	2010	1952	4
null	http://dbpedia.org/ontology/team	null	2009	2010	1968	4
null	http://dbpedia.org/ontology/team	null	2009	2010	1981	4
null	http://dbpedia.org/ontology/team	null	2009	2010	2001	4
null	http://dbpedia.org/ontology/team	null	2009	2010	1018	3
null	http://dbpedia.org/ontology/team	null	2009	2010	1131	3
null	http://dbpedia.org/ontology/team	null	2009	2010	1195	3
null	http://dbpedia.org/ontology/team	null	2009	2010	1196	2
null	http://dbpedia.org/ontology/team	null	2009	2010	1550	2
null	http://dbpedia.org/ontology/team	null	2009	2010	1800	2
null	http://dbpedia.org/ontology/team	null	2009	2010	1089	1
null	http://dbpedia.org/ontology/team	null	2009	2010	1217	1
null	http://dbpedia.org/ontology/team	null	2009	2010	1315	1
null	http://dbpedia.org/ontology/team	null	2009	2010	1504	1
null	http://dbpedia.org/ontology/team	null	2009	2010	1842	1
