null	http://dbpedia.org/ontology/team	null	2007	2007	2012	726
null	http://dbpedia.org/ontology/team	null	2007	2007	2008	428
null	http://dbpedia.org/ontology/team	null	2007	2007	2009	425
null	http://dbpedia.org/ontology/team	null	2007	2007	2013	393
null	http://dbpedia.org/ontology/team	null	2007	2007	2007	306
null	http://dbpedia.org/ontology/team	null	2007	2007	2010	273
null	http://dbpedia.org/ontology/team	null	2007	2007	2006	258
null	http://dbpedia.org/ontology/team	null	2007	2007	2011	210
null	http://dbpedia.org/ontology/team	null	2007	2007	2005	171
null	http://dbpedia.org/ontology/team	null	2007	2007	2004	155
null	http://dbpedia.org/ontology/team	null	2007	2007	2003	152
null	http://dbpedia.org/ontology/team	null	2007	2007	2001	64
null	http://dbpedia.org/ontology/team	null	2007	2007	2002	51
null	http://dbpedia.org/ontology/team	null	2007	2007	1996	41
null	http://dbpedia.org/ontology/team	null	2007	2007	1982	38
null	http://dbpedia.org/ontology/team	null	2007	2007	1983	36
null	http://dbpedia.org/ontology/team	null	2007	2007	1980	23
null	http://dbpedia.org/ontology/team	null	2007	2007	1999	19
null	http://dbpedia.org/ontology/team	null	2007	2007	1976	16
null	http://dbpedia.org/ontology/team	null	2007	2007	2000	13
null	http://dbpedia.org/ontology/team	null	2007	2007	1978	12
null	http://dbpedia.org/ontology/team	null	2007	2007	1984	10
null	http://dbpedia.org/ontology/team	null	2007	2007	1998	10
null	http://dbpedia.org/ontology/team	null	2007	2007	1974	8
null	http://dbpedia.org/ontology/team	null	2007	2007	1979	8
null	http://dbpedia.org/ontology/team	null	2007	2007	1968	6
null	http://dbpedia.org/ontology/team	null	2007	2007	1977	6
null	http://dbpedia.org/ontology/team	null	2007	2007	1997	6
null	http://dbpedia.org/ontology/team	null	2007	2007	1995	5
null	http://dbpedia.org/ontology/team	null	2007	2007	1299	4
null	http://dbpedia.org/ontology/team	null	2007	2007	1952	4
null	http://dbpedia.org/ontology/team	null	2007	2007	1981	4
null	http://dbpedia.org/ontology/team	null	2007	2007	1994	4
null	http://dbpedia.org/ontology/team	null	2007	2007	1018	3
null	http://dbpedia.org/ontology/team	null	2007	2007	1131	3
null	http://dbpedia.org/ontology/team	null	2007	2007	1195	3
null	http://dbpedia.org/ontology/team	null	2007	2007	1049	2
null	http://dbpedia.org/ontology/team	null	2007	2007	1196	2
null	http://dbpedia.org/ontology/team	null	2007	2007	1550	2
null	http://dbpedia.org/ontology/team	null	2007	2007	1756	2
null	http://dbpedia.org/ontology/team	null	2007	2007	1800	2
null	http://dbpedia.org/ontology/team	null	2007	2007	1089	1
null	http://dbpedia.org/ontology/team	null	2007	2007	1217	1
null	http://dbpedia.org/ontology/team	null	2007	2007	1315	1
null	http://dbpedia.org/ontology/team	null	2007	2007	1504	1
null	http://dbpedia.org/ontology/team	null	2007	2007	1637	1
null	http://dbpedia.org/ontology/team	null	2007	2007	1722	1
null	http://dbpedia.org/ontology/team	null	2007	2007	1842	1
null	http://dbpedia.org/ontology/team	null	2007	2007	1985	1
null	http://dbpedia.org/ontology/team	null	2007	2007	1986	1
