null	http://dbpedia.org/ontology/team	null	2012	2012	2012	1047
null	http://dbpedia.org/ontology/team	null	2012	2012	2011	551
null	http://dbpedia.org/ontology/team	null	2012	2012	2008	541
null	http://dbpedia.org/ontology/team	null	2012	2012	2013	530
null	http://dbpedia.org/ontology/team	null	2012	2012	2009	497
null	http://dbpedia.org/ontology/team	null	2012	2012	2010	437
null	http://dbpedia.org/ontology/team	null	2012	2012	2007	419
null	http://dbpedia.org/ontology/team	null	2012	2012	2004	407
null	http://dbpedia.org/ontology/team	null	2012	2012	2003	344
null	http://dbpedia.org/ontology/team	null	2012	2012	2006	300
null	http://dbpedia.org/ontology/team	null	2012	2012	2005	270
null	http://dbpedia.org/ontology/team	null	2012	2012	2002	157
null	http://dbpedia.org/ontology/team	null	2012	2012	2001	130
null	http://dbpedia.org/ontology/team	null	2012	2012	1977	101
null	http://dbpedia.org/ontology/team	null	2012	2012	1996	41
null	http://dbpedia.org/ontology/team	null	2012	2012	1982	38
null	http://dbpedia.org/ontology/team	null	2012	2012	1975	37
null	http://dbpedia.org/ontology/team	null	2012	2012	1983	36
null	http://dbpedia.org/ontology/team	null	2012	2012	1980	35
null	http://dbpedia.org/ontology/team	null	2012	2012	1976	25
null	http://dbpedia.org/ontology/team	null	2012	2012	1981	24
null	http://dbpedia.org/ontology/team	null	2012	2012	1999	19
null	http://dbpedia.org/ontology/team	null	2012	2012	1997	18
null	http://dbpedia.org/ontology/team	null	2012	2012	1998	17
null	http://dbpedia.org/ontology/team	null	2012	2012	2000	16
null	http://dbpedia.org/ontology/team	null	2012	2012	1978	14
null	http://dbpedia.org/ontology/team	null	2012	2012	1974	13
null	http://dbpedia.org/ontology/team	null	2012	2012	1492	10
null	http://dbpedia.org/ontology/team	null	2012	2012	1984	10
null	http://dbpedia.org/ontology/team	null	2012	2012	1995	9
null	http://dbpedia.org/ontology/team	null	2012	2012	1969	8
null	http://dbpedia.org/ontology/team	null	2012	2012	1979	8
null	http://dbpedia.org/ontology/team	null	2012	2012	1968	6
null	http://dbpedia.org/ontology/team	null	2012	2012	1080	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1280	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1299	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1952	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1986	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1989	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1994	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1018	3
null	http://dbpedia.org/ontology/team	null	2012	2012	1024	3
null	http://dbpedia.org/ontology/team	null	2012	2012	1131	3
null	http://dbpedia.org/ontology/team	null	2012	2012	1195	3
null	http://dbpedia.org/ontology/team	null	2012	2012	1753	3
null	http://dbpedia.org/ontology/team	null	2012	2012	1020	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1022	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1049	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1196	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1340	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1341	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1550	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1756	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1800	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1937	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1946	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1985	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1089	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1217	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1231	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1315	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1485	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1504	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1637	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1686	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1693	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1722	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1842	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1987	1
