null	http://dbpedia.org/ontology/team	null	2008	2009	2012	726
null	http://dbpedia.org/ontology/team	null	2008	2009	2009	423
null	http://dbpedia.org/ontology/team	null	2008	2009	2008	396
null	http://dbpedia.org/ontology/team	null	2008	2009	2013	393
null	http://dbpedia.org/ontology/team	null	2008	2009	2007	291
null	http://dbpedia.org/ontology/team	null	2008	2009	2010	263
null	http://dbpedia.org/ontology/team	null	2008	2009	2006	242
null	http://dbpedia.org/ontology/team	null	2008	2009	2011	198
null	http://dbpedia.org/ontology/team	null	2008	2009	2005	171
null	http://dbpedia.org/ontology/team	null	2008	2009	2004	150
null	http://dbpedia.org/ontology/team	null	2008	2009	2003	144
null	http://dbpedia.org/ontology/team	null	2008	2009	1996	39
null	http://dbpedia.org/ontology/team	null	2008	2009	2002	39
null	http://dbpedia.org/ontology/team	null	2008	2009	1983	36
null	http://dbpedia.org/ontology/team	null	2008	2009	2001	33
null	http://dbpedia.org/ontology/team	null	2008	2009	1980	23
null	http://dbpedia.org/ontology/team	null	2008	2009	1999	17
null	http://dbpedia.org/ontology/team	null	2008	2009	1976	16
null	http://dbpedia.org/ontology/team	null	2008	2009	2000	12
null	http://dbpedia.org/ontology/team	null	2008	2009	1984	10
null	http://dbpedia.org/ontology/team	null	2008	2009	1998	10
null	http://dbpedia.org/ontology/team	null	2008	2009	1979	8
null	http://dbpedia.org/ontology/team	null	2008	2009	1978	7
null	http://dbpedia.org/ontology/team	null	2008	2009	1968	6
null	http://dbpedia.org/ontology/team	null	2008	2009	1977	6
null	http://dbpedia.org/ontology/team	null	2008	2009	1982	6
null	http://dbpedia.org/ontology/team	null	2008	2009	1997	6
null	http://dbpedia.org/ontology/team	null	2008	2009	1995	5
null	http://dbpedia.org/ontology/team	null	2008	2009	1299	4
null	http://dbpedia.org/ontology/team	null	2008	2009	1952	4
null	http://dbpedia.org/ontology/team	null	2008	2009	1974	4
null	http://dbpedia.org/ontology/team	null	2008	2009	1981	4
null	http://dbpedia.org/ontology/team	null	2008	2009	1994	4
null	http://dbpedia.org/ontology/team	null	2008	2009	1018	3
null	http://dbpedia.org/ontology/team	null	2008	2009	1131	3
null	http://dbpedia.org/ontology/team	null	2008	2009	1195	3
null	http://dbpedia.org/ontology/team	null	2008	2009	1049	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1196	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1550	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1756	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1800	2
null	http://dbpedia.org/ontology/team	null	2008	2009	1089	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1217	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1315	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1504	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1637	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1722	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1842	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1985	1
null	http://dbpedia.org/ontology/team	null	2008	2009	1986	1
