null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	2010	170
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	2009	114
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	2011	81
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	2005	51
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	2013	48
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	2008	40
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	2007	38
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	2012	33
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	2006	32
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	2004	30
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1980	22
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	2003	14
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	2002	12
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1958	7
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1978	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1983	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1981	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1142	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1157	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1972	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1975	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1335	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1416	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1420	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1908	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1911	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1953	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1954	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1973	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1974	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1984	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1987	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1990	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_Brando	2004	2005	1994	1
