null	http://dbpedia.org/ontology/team	null	1977	1998	2012	1010
null	http://dbpedia.org/ontology/team	null	1977	1998	2008	530
null	http://dbpedia.org/ontology/team	null	1977	1998	2011	514
null	http://dbpedia.org/ontology/team	null	1977	1998	2009	484
null	http://dbpedia.org/ontology/team	null	1977	1998	2013	480
null	http://dbpedia.org/ontology/team	null	1977	1998	2010	409
null	http://dbpedia.org/ontology/team	null	1977	1998	2007	384
null	http://dbpedia.org/ontology/team	null	1977	1998	2006	274
null	http://dbpedia.org/ontology/team	null	1977	1998	2003	272
null	http://dbpedia.org/ontology/team	null	1977	1998	2004	251
null	http://dbpedia.org/ontology/team	null	1977	1998	2005	245
null	http://dbpedia.org/ontology/team	null	1977	1998	2002	131
null	http://dbpedia.org/ontology/team	null	1977	1998	2001	96
null	http://dbpedia.org/ontology/team	null	1977	1998	1977	89
null	http://dbpedia.org/ontology/team	null	1977	1998	1996	41
null	http://dbpedia.org/ontology/team	null	1977	1998	1982	38
null	http://dbpedia.org/ontology/team	null	1977	1998	1975	37
null	http://dbpedia.org/ontology/team	null	1977	1998	1983	36
null	http://dbpedia.org/ontology/team	null	1977	1998	1980	35
null	http://dbpedia.org/ontology/team	null	1977	1998	1976	24
null	http://dbpedia.org/ontology/team	null	1977	1998	1999	19
null	http://dbpedia.org/ontology/team	null	1977	1998	1998	15
null	http://dbpedia.org/ontology/team	null	1977	1998	2000	14
null	http://dbpedia.org/ontology/team	null	1977	1998	1978	12
null	http://dbpedia.org/ontology/team	null	1977	1998	1981	12
null	http://dbpedia.org/ontology/team	null	1977	1998	1974	11
null	http://dbpedia.org/ontology/team	null	1977	1998	1492	10
null	http://dbpedia.org/ontology/team	null	1977	1998	1984	10
null	http://dbpedia.org/ontology/team	null	1977	1998	1969	8
null	http://dbpedia.org/ontology/team	null	1977	1998	1979	8
null	http://dbpedia.org/ontology/team	null	1977	1998	1997	8
null	http://dbpedia.org/ontology/team	null	1977	1998	1968	6
null	http://dbpedia.org/ontology/team	null	1977	1998	1995	5
null	http://dbpedia.org/ontology/team	null	1977	1998	1080	4
null	http://dbpedia.org/ontology/team	null	1977	1998	1299	4
null	http://dbpedia.org/ontology/team	null	1977	1998	1952	4
null	http://dbpedia.org/ontology/team	null	1977	1998	1994	4
null	http://dbpedia.org/ontology/team	null	1977	1998	1018	3
null	http://dbpedia.org/ontology/team	null	1977	1998	1131	3
null	http://dbpedia.org/ontology/team	null	1977	1998	1195	3
null	http://dbpedia.org/ontology/team	null	1977	1998	1753	3
null	http://dbpedia.org/ontology/team	null	1977	1998	1020	2
null	http://dbpedia.org/ontology/team	null	1977	1998	1022	2
null	http://dbpedia.org/ontology/team	null	1977	1998	1049	2
null	http://dbpedia.org/ontology/team	null	1977	1998	1196	2
null	http://dbpedia.org/ontology/team	null	1977	1998	1340	2
null	http://dbpedia.org/ontology/team	null	1977	1998	1550	2
null	http://dbpedia.org/ontology/team	null	1977	1998	1756	2
null	http://dbpedia.org/ontology/team	null	1977	1998	1800	2
null	http://dbpedia.org/ontology/team	null	1977	1998	1946	2
null	http://dbpedia.org/ontology/team	null	1977	1998	1985	2
null	http://dbpedia.org/ontology/team	null	1977	1998	1989	2
null	http://dbpedia.org/ontology/team	null	1977	1998	1089	1
null	http://dbpedia.org/ontology/team	null	1977	1998	1217	1
null	http://dbpedia.org/ontology/team	null	1977	1998	1231	1
null	http://dbpedia.org/ontology/team	null	1977	1998	1315	1
null	http://dbpedia.org/ontology/team	null	1977	1998	1485	1
null	http://dbpedia.org/ontology/team	null	1977	1998	1504	1
null	http://dbpedia.org/ontology/team	null	1977	1998	1637	1
null	http://dbpedia.org/ontology/team	null	1977	1998	1693	1
null	http://dbpedia.org/ontology/team	null	1977	1998	1722	1
null	http://dbpedia.org/ontology/team	null	1977	1998	1842	1
null	http://dbpedia.org/ontology/team	null	1977	1998	1986	1
null	http://dbpedia.org/ontology/team	null	1977	1998	1987	1
