null	http://dbpedia.org/ontology/team	null	2002	2004	2012	1504
null	http://dbpedia.org/ontology/team	null	2002	2004	2013	971
null	http://dbpedia.org/ontology/team	null	2002	2004	2010	920
null	http://dbpedia.org/ontology/team	null	2002	2004	2011	919
null	http://dbpedia.org/ontology/team	null	2002	2004	2009	833
null	http://dbpedia.org/ontology/team	null	2002	2004	2008	722
null	http://dbpedia.org/ontology/team	null	2002	2004	2007	625
null	http://dbpedia.org/ontology/team	null	2002	2004	2004	541
null	http://dbpedia.org/ontology/team	null	2002	2004	2005	526
null	http://dbpedia.org/ontology/team	null	2002	2004	2006	472
null	http://dbpedia.org/ontology/team	null	2002	2004	2003	448
null	http://dbpedia.org/ontology/team	null	2002	2004	2001	261
null	http://dbpedia.org/ontology/team	null	2002	2004	2002	261
null	http://dbpedia.org/ontology/team	null	2002	2004	1977	104
null	http://dbpedia.org/ontology/team	null	2002	2004	1982	70
null	http://dbpedia.org/ontology/team	null	2002	2004	1024	42
null	http://dbpedia.org/ontology/team	null	2002	2004	1996	41
null	http://dbpedia.org/ontology/team	null	2002	2004	1981	39
null	http://dbpedia.org/ontology/team	null	2002	2004	1975	37
null	http://dbpedia.org/ontology/team	null	2002	2004	1979	37
null	http://dbpedia.org/ontology/team	null	2002	2004	1980	37
null	http://dbpedia.org/ontology/team	null	2002	2004	1983	36
null	http://dbpedia.org/ontology/team	null	2002	2004	1080	31
null	http://dbpedia.org/ontology/team	null	2002	2004	1999	30
null	http://dbpedia.org/ontology/team	null	2002	2004	1972	27
null	http://dbpedia.org/ontology/team	null	2002	2004	1976	25
null	http://dbpedia.org/ontology/team	null	2002	2004	1280	24
null	http://dbpedia.org/ontology/team	null	2002	2004	2000	23
null	http://dbpedia.org/ontology/team	null	2002	2004	1997	20
null	http://dbpedia.org/ontology/team	null	2002	2004	1998	17
null	http://dbpedia.org/ontology/team	null	2002	2004	1978	16
null	http://dbpedia.org/ontology/team	null	2002	2004	1951	14
null	http://dbpedia.org/ontology/team	null	2002	2004	1974	14
null	http://dbpedia.org/ontology/team	null	2002	2004	1136	11
null	http://dbpedia.org/ontology/team	null	2002	2004	1440	11
null	http://dbpedia.org/ontology/team	null	2002	2004	1600	11
null	http://dbpedia.org/ontology/team	null	2002	2004	1952	11
null	http://dbpedia.org/ontology/team	null	2002	2004	1984	11
null	http://dbpedia.org/ontology/team	null	2002	2004	1986	11
null	http://dbpedia.org/ontology/team	null	2002	2004	1987	11
null	http://dbpedia.org/ontology/team	null	2002	2004	1995	11
null	http://dbpedia.org/ontology/team	null	2002	2004	1050	10
null	http://dbpedia.org/ontology/team	null	2002	2004	1492	10
null	http://dbpedia.org/ontology/team	null	2002	2004	1680	10
null	http://dbpedia.org/ontology/team	null	2002	2004	1968	8
null	http://dbpedia.org/ontology/team	null	2002	2004	1969	8
null	http://dbpedia.org/ontology/team	null	2002	2004	1920	7
null	http://dbpedia.org/ontology/team	null	2002	2004	1994	5
null	http://dbpedia.org/ontology/team	null	2002	2004	1299	4
null	http://dbpedia.org/ontology/team	null	2002	2004	1441	4
null	http://dbpedia.org/ontology/team	null	2002	2004	1964	4
null	http://dbpedia.org/ontology/team	null	2002	2004	1989	4
null	http://dbpedia.org/ontology/team	null	2002	2004	1990	4
null	http://dbpedia.org/ontology/team	null	2002	2004	1991	4
null	http://dbpedia.org/ontology/team	null	2002	2004	1018	3
null	http://dbpedia.org/ontology/team	null	2002	2004	1131	3
null	http://dbpedia.org/ontology/team	null	2002	2004	1195	3
null	http://dbpedia.org/ontology/team	null	2002	2004	1366	3
null	http://dbpedia.org/ontology/team	null	2002	2004	1753	3
null	http://dbpedia.org/ontology/team	null	2002	2004	1973	3
null	http://dbpedia.org/ontology/team	null	2002	2004	1985	3
null	http://dbpedia.org/ontology/team	null	2002	2004	1020	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1022	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1049	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1105	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1196	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1271	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1340	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1341	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1347	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1550	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1593	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1700	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1756	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1800	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1801	2
null	http://dbpedia.org/ontology/team	null	2002	2004	1896	2
