null	http://dbpedia.org/ontology/team	null	2007	2010	2012	1381
null	http://dbpedia.org/ontology/team	null	2007	2010	2013	863
null	http://dbpedia.org/ontology/team	null	2007	2010	2010	676
null	http://dbpedia.org/ontology/team	null	2007	2010	2011	643
null	http://dbpedia.org/ontology/team	null	2007	2010	2008	635
null	http://dbpedia.org/ontology/team	null	2007	2010	2009	593
null	http://dbpedia.org/ontology/team	null	2007	2010	2007	489
null	http://dbpedia.org/ontology/team	null	2007	2010	2004	450
null	http://dbpedia.org/ontology/team	null	2007	2010	2005	421
null	http://dbpedia.org/ontology/team	null	2007	2010	2006	392
null	http://dbpedia.org/ontology/team	null	2007	2010	2003	369
null	http://dbpedia.org/ontology/team	null	2007	2010	2001	254
null	http://dbpedia.org/ontology/team	null	2007	2010	2002	205
null	http://dbpedia.org/ontology/team	null	2007	2010	1977	101
null	http://dbpedia.org/ontology/team	null	2007	2010	1982	64
null	http://dbpedia.org/ontology/team	null	2007	2010	1024	42
null	http://dbpedia.org/ontology/team	null	2007	2010	1996	41
null	http://dbpedia.org/ontology/team	null	2007	2010	1975	37
null	http://dbpedia.org/ontology/team	null	2007	2010	1983	36
null	http://dbpedia.org/ontology/team	null	2007	2010	1980	35
null	http://dbpedia.org/ontology/team	null	2007	2010	1972	27
null	http://dbpedia.org/ontology/team	null	2007	2010	1976	25
null	http://dbpedia.org/ontology/team	null	2007	2010	1280	24
null	http://dbpedia.org/ontology/team	null	2007	2010	1981	24
null	http://dbpedia.org/ontology/team	null	2007	2010	1080	22
null	http://dbpedia.org/ontology/team	null	2007	2010	1997	20
null	http://dbpedia.org/ontology/team	null	2007	2010	1999	19
null	http://dbpedia.org/ontology/team	null	2007	2010	1998	17
null	http://dbpedia.org/ontology/team	null	2007	2010	1978	16
null	http://dbpedia.org/ontology/team	null	2007	2010	2000	16
null	http://dbpedia.org/ontology/team	null	2007	2010	1951	14
null	http://dbpedia.org/ontology/team	null	2007	2010	1974	14
null	http://dbpedia.org/ontology/team	null	2007	2010	1440	11
null	http://dbpedia.org/ontology/team	null	2007	2010	1600	11
null	http://dbpedia.org/ontology/team	null	2007	2010	1952	11
null	http://dbpedia.org/ontology/team	null	2007	2010	1984	11
null	http://dbpedia.org/ontology/team	null	2007	2010	1986	11
null	http://dbpedia.org/ontology/team	null	2007	2010	1050	10
null	http://dbpedia.org/ontology/team	null	2007	2010	1136	10
null	http://dbpedia.org/ontology/team	null	2007	2010	1492	10
null	http://dbpedia.org/ontology/team	null	2007	2010	1680	10
null	http://dbpedia.org/ontology/team	null	2007	2010	1995	9
null	http://dbpedia.org/ontology/team	null	2007	2010	1968	8
null	http://dbpedia.org/ontology/team	null	2007	2010	1969	8
null	http://dbpedia.org/ontology/team	null	2007	2010	1979	8
null	http://dbpedia.org/ontology/team	null	2007	2010	1920	7
null	http://dbpedia.org/ontology/team	null	2007	2010	1987	5
null	http://dbpedia.org/ontology/team	null	2007	2010	1994	5
null	http://dbpedia.org/ontology/team	null	2007	2010	1299	4
null	http://dbpedia.org/ontology/team	null	2007	2010	1964	4
null	http://dbpedia.org/ontology/team	null	2007	2010	1989	4
null	http://dbpedia.org/ontology/team	null	2007	2010	1018	3
null	http://dbpedia.org/ontology/team	null	2007	2010	1131	3
null	http://dbpedia.org/ontology/team	null	2007	2010	1195	3
null	http://dbpedia.org/ontology/team	null	2007	2010	1366	3
null	http://dbpedia.org/ontology/team	null	2007	2010	1753	3
null	http://dbpedia.org/ontology/team	null	2007	2010	1973	3
null	http://dbpedia.org/ontology/team	null	2007	2010	1985	3
null	http://dbpedia.org/ontology/team	null	2007	2010	1991	3
null	http://dbpedia.org/ontology/team	null	2007	2010	1020	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1022	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1049	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1105	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1196	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1271	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1340	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1341	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1347	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1550	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1756	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1800	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1801	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1937	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1946	2
null	http://dbpedia.org/ontology/team	null	2007	2010	1089	1
null	http://dbpedia.org/ontology/team	null	2007	2010	1217	1
null	http://dbpedia.org/ontology/team	null	2007	2010	1231	1
null	http://dbpedia.org/ontology/team	null	2007	2010	1315	1
null	http://dbpedia.org/ontology/team	null	2007	2010	1485	1
null	http://dbpedia.org/ontology/team	null	2007	2010	1504	1
null	http://dbpedia.org/ontology/team	null	2007	2010	1637	1
null	http://dbpedia.org/ontology/team	null	2007	2010	1686	1
null	http://dbpedia.org/ontology/team	null	2007	2010	1693	1
null	http://dbpedia.org/ontology/team	null	2007	2010	1722	1
null	http://dbpedia.org/ontology/team	null	2007	2010	1842	1
