null	http://dbpedia.org/ontology/team	null	2004	2005	2012	707
null	http://dbpedia.org/ontology/team	null	2004	2005	2013	387
null	http://dbpedia.org/ontology/team	null	2004	2005	2009	374
null	http://dbpedia.org/ontology/team	null	2004	2005	2008	352
null	http://dbpedia.org/ontology/team	null	2004	2005	2007	276
null	http://dbpedia.org/ontology/team	null	2004	2005	2006	237
null	http://dbpedia.org/ontology/team	null	2004	2005	2010	232
null	http://dbpedia.org/ontology/team	null	2004	2005	2005	169
null	http://dbpedia.org/ontology/team	null	2004	2005	2011	166
null	http://dbpedia.org/ontology/team	null	2004	2005	2004	142
null	http://dbpedia.org/ontology/team	null	2004	2005	2003	134
null	http://dbpedia.org/ontology/team	null	2004	2005	1996	39
null	http://dbpedia.org/ontology/team	null	2004	2005	2002	39
null	http://dbpedia.org/ontology/team	null	2004	2005	2001	33
null	http://dbpedia.org/ontology/team	null	2004	2005	1980	23
null	http://dbpedia.org/ontology/team	null	2004	2005	1983	21
null	http://dbpedia.org/ontology/team	null	2004	2005	1999	17
null	http://dbpedia.org/ontology/team	null	2004	2005	1976	16
null	http://dbpedia.org/ontology/team	null	2004	2005	2000	12
null	http://dbpedia.org/ontology/team	null	2004	2005	1998	10
null	http://dbpedia.org/ontology/team	null	2004	2005	1979	8
null	http://dbpedia.org/ontology/team	null	2004	2005	1982	6
null	http://dbpedia.org/ontology/team	null	2004	2005	1984	6
null	http://dbpedia.org/ontology/team	null	2004	2005	1997	6
null	http://dbpedia.org/ontology/team	null	2004	2005	1978	5
null	http://dbpedia.org/ontology/team	null	2004	2005	1995	5
null	http://dbpedia.org/ontology/team	null	2004	2005	1299	4
null	http://dbpedia.org/ontology/team	null	2004	2005	1952	4
null	http://dbpedia.org/ontology/team	null	2004	2005	1968	4
null	http://dbpedia.org/ontology/team	null	2004	2005	1981	4
null	http://dbpedia.org/ontology/team	null	2004	2005	1994	4
null	http://dbpedia.org/ontology/team	null	2004	2005	1018	3
null	http://dbpedia.org/ontology/team	null	2004	2005	1131	3
null	http://dbpedia.org/ontology/team	null	2004	2005	1195	3
null	http://dbpedia.org/ontology/team	null	2004	2005	1049	2
null	http://dbpedia.org/ontology/team	null	2004	2005	1196	2
null	http://dbpedia.org/ontology/team	null	2004	2005	1550	2
null	http://dbpedia.org/ontology/team	null	2004	2005	1800	2
null	http://dbpedia.org/ontology/team	null	2004	2005	1974	2
null	http://dbpedia.org/ontology/team	null	2004	2005	1089	1
null	http://dbpedia.org/ontology/team	null	2004	2005	1217	1
null	http://dbpedia.org/ontology/team	null	2004	2005	1315	1
null	http://dbpedia.org/ontology/team	null	2004	2005	1504	1
null	http://dbpedia.org/ontology/team	null	2004	2005	1637	1
null	http://dbpedia.org/ontology/team	null	2004	2005	1842	1
null	http://dbpedia.org/ontology/team	null	2004	2005	1985	1
