null	http://dbpedia.org/ontology/team	null	2012	2013	2009	216
null	http://dbpedia.org/ontology/team	null	2012	2013	2012	166
null	http://dbpedia.org/ontology/team	null	2012	2013	2008	133
null	http://dbpedia.org/ontology/team	null	2012	2013	2003	108
null	http://dbpedia.org/ontology/team	null	2012	2013	2010	104
null	http://dbpedia.org/ontology/team	null	2012	2013	2013	100
null	http://dbpedia.org/ontology/team	null	2012	2013	2005	97
null	http://dbpedia.org/ontology/team	null	2012	2013	2004	83
null	http://dbpedia.org/ontology/team	null	2012	2013	2007	50
null	http://dbpedia.org/ontology/team	null	2012	2013	2011	49
null	http://dbpedia.org/ontology/team	null	2012	2013	2006	40
null	http://dbpedia.org/ontology/team	null	2012	2013	2002	21
null	http://dbpedia.org/ontology/team	null	2012	2013	1976	12
null	http://dbpedia.org/ontology/team	null	2012	2013	1980	9
null	http://dbpedia.org/ontology/team	null	2012	2013	1979	8
null	http://dbpedia.org/ontology/team	null	2012	2013	1984	6
null	http://dbpedia.org/ontology/team	null	2012	2013	1952	4
null	http://dbpedia.org/ontology/team	null	2012	2013	1968	4
null	http://dbpedia.org/ontology/team	null	2012	2013	1981	4
null	http://dbpedia.org/ontology/team	null	2012	2013	1999	4
null	http://dbpedia.org/ontology/team	null	2012	2013	2000	4
null	http://dbpedia.org/ontology/team	null	2012	2013	1018	3
null	http://dbpedia.org/ontology/team	null	2012	2013	1131	3
null	http://dbpedia.org/ontology/team	null	2012	2013	1195	3
null	http://dbpedia.org/ontology/team	null	2012	2013	1800	2
null	http://dbpedia.org/ontology/team	null	2012	2013	1982	2
null	http://dbpedia.org/ontology/team	null	2012	2013	1089	1
null	http://dbpedia.org/ontology/team	null	2012	2013	1315	1
null	http://dbpedia.org/ontology/team	null	2012	2013	1504	1
null	http://dbpedia.org/ontology/team	null	2012	2013	1842	1
