null	http://dbpedia.org/ontology/team	null	2003	2004	2012	722
null	http://dbpedia.org/ontology/team	null	2003	2004	2009	423
null	http://dbpedia.org/ontology/team	null	2003	2004	2008	394
null	http://dbpedia.org/ontology/team	null	2003	2004	2013	389
null	http://dbpedia.org/ontology/team	null	2003	2004	2007	291
null	http://dbpedia.org/ontology/team	null	2003	2004	2010	260
null	http://dbpedia.org/ontology/team	null	2003	2004	2006	242
null	http://dbpedia.org/ontology/team	null	2003	2004	2011	182
null	http://dbpedia.org/ontology/team	null	2003	2004	2005	169
null	http://dbpedia.org/ontology/team	null	2003	2004	2004	150
null	http://dbpedia.org/ontology/team	null	2003	2004	2003	144
null	http://dbpedia.org/ontology/team	null	2003	2004	1996	39
null	http://dbpedia.org/ontology/team	null	2003	2004	2002	39
null	http://dbpedia.org/ontology/team	null	2003	2004	1983	36
null	http://dbpedia.org/ontology/team	null	2003	2004	2001	33
null	http://dbpedia.org/ontology/team	null	2003	2004	1980	23
null	http://dbpedia.org/ontology/team	null	2003	2004	1999	17
null	http://dbpedia.org/ontology/team	null	2003	2004	1976	16
null	http://dbpedia.org/ontology/team	null	2003	2004	2000	12
null	http://dbpedia.org/ontology/team	null	2003	2004	1998	10
null	http://dbpedia.org/ontology/team	null	2003	2004	1979	8
null	http://dbpedia.org/ontology/team	null	2003	2004	1978	7
null	http://dbpedia.org/ontology/team	null	2003	2004	1968	6
null	http://dbpedia.org/ontology/team	null	2003	2004	1982	6
null	http://dbpedia.org/ontology/team	null	2003	2004	1984	6
null	http://dbpedia.org/ontology/team	null	2003	2004	1997	6
null	http://dbpedia.org/ontology/team	null	2003	2004	1995	5
null	http://dbpedia.org/ontology/team	null	2003	2004	1299	4
null	http://dbpedia.org/ontology/team	null	2003	2004	1952	4
null	http://dbpedia.org/ontology/team	null	2003	2004	1974	4
null	http://dbpedia.org/ontology/team	null	2003	2004	1981	4
null	http://dbpedia.org/ontology/team	null	2003	2004	1994	4
null	http://dbpedia.org/ontology/team	null	2003	2004	1018	3
null	http://dbpedia.org/ontology/team	null	2003	2004	1131	3
null	http://dbpedia.org/ontology/team	null	2003	2004	1195	3
null	http://dbpedia.org/ontology/team	null	2003	2004	1049	2
null	http://dbpedia.org/ontology/team	null	2003	2004	1196	2
null	http://dbpedia.org/ontology/team	null	2003	2004	1550	2
null	http://dbpedia.org/ontology/team	null	2003	2004	1800	2
null	http://dbpedia.org/ontology/team	null	2003	2004	1977	2
null	http://dbpedia.org/ontology/team	null	2003	2004	1089	1
null	http://dbpedia.org/ontology/team	null	2003	2004	1217	1
null	http://dbpedia.org/ontology/team	null	2003	2004	1315	1
null	http://dbpedia.org/ontology/team	null	2003	2004	1504	1
null	http://dbpedia.org/ontology/team	null	2003	2004	1637	1
null	http://dbpedia.org/ontology/team	null	2003	2004	1722	1
null	http://dbpedia.org/ontology/team	null	2003	2004	1842	1
null	http://dbpedia.org/ontology/team	null	2003	2004	1985	1
null	http://dbpedia.org/ontology/team	null	2003	2004	1986	1
