http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2010	471
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2008	316
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2012	271
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2011	262
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2009	175
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2013	163
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2006	161
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2005	118
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2004	102
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2007	96
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2003	41
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2002	27
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1980	24
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1968	15
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1969	15
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1965	14
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1973	9
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1976	9
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1572	8
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1958	7
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2001	7
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1964	6
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1990	6
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1978	5
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1998	5
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	2000	5
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1523	4
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1959	4
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1983	4
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1993	4
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1999	4
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1979	3
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1981	3
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1994	3
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1142	2
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1157	2
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1970	2
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1972	2
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1975	2
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1995	2
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1997	2
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1335	1
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1416	1
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1420	1
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1908	1
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1911	1
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1925	1
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1948	1
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1953	1
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1954	1
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1974	1
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1984	1
http://dbpedia.org/resource/Anna_Torv	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Valley	2008	2009	1987	1
