null	http://dbpedia.org/ontology/team	null	2012	2012	2009	173
null	http://dbpedia.org/ontology/team	null	2012	2012	2012	153
null	http://dbpedia.org/ontology/team	null	2012	2012	2008	113
null	http://dbpedia.org/ontology/team	null	2012	2012	2013	96
null	http://dbpedia.org/ontology/team	null	2012	2012	2003	93
null	http://dbpedia.org/ontology/team	null	2012	2012	2010	81
null	http://dbpedia.org/ontology/team	null	2012	2012	2004	56
null	http://dbpedia.org/ontology/team	null	2012	2012	2005	51
null	http://dbpedia.org/ontology/team	null	2012	2012	2011	42
null	http://dbpedia.org/ontology/team	null	2012	2012	2007	25
null	http://dbpedia.org/ontology/team	null	2012	2012	2006	23
null	http://dbpedia.org/ontology/team	null	2012	2012	1976	12
null	http://dbpedia.org/ontology/team	null	2012	2012	1979	8
null	http://dbpedia.org/ontology/team	null	2012	2012	1984	6
null	http://dbpedia.org/ontology/team	null	2012	2012	1952	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1968	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1981	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1018	3
null	http://dbpedia.org/ontology/team	null	2012	2012	1131	3
null	http://dbpedia.org/ontology/team	null	2012	2012	1195	3
null	http://dbpedia.org/ontology/team	null	2012	2012	1800	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1980	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1982	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1999	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1089	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1315	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1842	1
null	http://dbpedia.org/ontology/team	null	2012	2012	2002	1
