null	http://dbpedia.org/ontology/team	null	2012	2012	2012	812
null	http://dbpedia.org/ontology/team	null	2012	2012	2008	453
null	http://dbpedia.org/ontology/team	null	2012	2012	2009	425
null	http://dbpedia.org/ontology/team	null	2012	2012	2013	393
null	http://dbpedia.org/ontology/team	null	2012	2012	2007	343
null	http://dbpedia.org/ontology/team	null	2012	2012	2010	275
null	http://dbpedia.org/ontology/team	null	2012	2012	2006	262
null	http://dbpedia.org/ontology/team	null	2012	2012	2011	229
null	http://dbpedia.org/ontology/team	null	2012	2012	2005	182
null	http://dbpedia.org/ontology/team	null	2012	2012	2004	178
null	http://dbpedia.org/ontology/team	null	2012	2012	2003	172
null	http://dbpedia.org/ontology/team	null	2012	2012	2002	81
null	http://dbpedia.org/ontology/team	null	2012	2012	2001	79
null	http://dbpedia.org/ontology/team	null	2012	2012	1996	41
null	http://dbpedia.org/ontology/team	null	2012	2012	1982	38
null	http://dbpedia.org/ontology/team	null	2012	2012	1975	37
null	http://dbpedia.org/ontology/team	null	2012	2012	1983	36
null	http://dbpedia.org/ontology/team	null	2012	2012	1980	34
null	http://dbpedia.org/ontology/team	null	2012	2012	1999	19
null	http://dbpedia.org/ontology/team	null	2012	2012	1976	16
null	http://dbpedia.org/ontology/team	null	2012	2012	2000	13
null	http://dbpedia.org/ontology/team	null	2012	2012	1978	12
null	http://dbpedia.org/ontology/team	null	2012	2012	1984	10
null	http://dbpedia.org/ontology/team	null	2012	2012	1998	10
null	http://dbpedia.org/ontology/team	null	2012	2012	1974	8
null	http://dbpedia.org/ontology/team	null	2012	2012	1979	8
null	http://dbpedia.org/ontology/team	null	2012	2012	1968	6
null	http://dbpedia.org/ontology/team	null	2012	2012	1977	6
null	http://dbpedia.org/ontology/team	null	2012	2012	1997	6
null	http://dbpedia.org/ontology/team	null	2012	2012	1995	5
null	http://dbpedia.org/ontology/team	null	2012	2012	1080	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1299	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1952	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1981	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1994	4
null	http://dbpedia.org/ontology/team	null	2012	2012	1018	3
null	http://dbpedia.org/ontology/team	null	2012	2012	1131	3
null	http://dbpedia.org/ontology/team	null	2012	2012	1195	3
null	http://dbpedia.org/ontology/team	null	2012	2012	1753	3
null	http://dbpedia.org/ontology/team	null	2012	2012	1020	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1049	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1196	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1550	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1756	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1800	2
null	http://dbpedia.org/ontology/team	null	2012	2012	1089	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1217	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1315	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1504	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1637	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1693	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1722	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1842	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1985	1
null	http://dbpedia.org/ontology/team	null	2012	2012	1986	1
