http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2010	1841
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2011	1320
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2013	1121
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2009	1109
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2012	1009
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2008	986
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2006	559
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2007	430
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2005	406
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2004	358
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2003	122
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	1980	54
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2002	47
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	1979	44
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	1965	36
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2000	35
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	2001	34
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	1968	26
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	1969	20
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	1975	20
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	1981	19
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	1984	19
http://dbpedia.org/resource/Poppy_Montgomery	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adam_Kaufman_(actor)	2004	2011	1999	18
