null	http://dbpedia.org/ontology/team	null	2009	2009	2009	215
null	http://dbpedia.org/ontology/team	null	2009	2009	2012	157
null	http://dbpedia.org/ontology/team	null	2009	2009	2008	127
null	http://dbpedia.org/ontology/team	null	2009	2009	2010	100
null	http://dbpedia.org/ontology/team	null	2009	2009	2003	97
null	http://dbpedia.org/ontology/team	null	2009	2009	2013	96
null	http://dbpedia.org/ontology/team	null	2009	2009	2005	89
null	http://dbpedia.org/ontology/team	null	2009	2009	2004	56
null	http://dbpedia.org/ontology/team	null	2009	2009	2007	46
null	http://dbpedia.org/ontology/team	null	2009	2009	2011	42
null	http://dbpedia.org/ontology/team	null	2009	2009	2006	37
null	http://dbpedia.org/ontology/team	null	2009	2009	1976	12
null	http://dbpedia.org/ontology/team	null	2009	2009	1979	8
null	http://dbpedia.org/ontology/team	null	2009	2009	1984	6
null	http://dbpedia.org/ontology/team	null	2009	2009	1952	4
null	http://dbpedia.org/ontology/team	null	2009	2009	1968	4
null	http://dbpedia.org/ontology/team	null	2009	2009	1981	4
null	http://dbpedia.org/ontology/team	null	2009	2009	1999	4
null	http://dbpedia.org/ontology/team	null	2009	2009	1018	3
null	http://dbpedia.org/ontology/team	null	2009	2009	1131	3
null	http://dbpedia.org/ontology/team	null	2009	2009	1195	3
null	http://dbpedia.org/ontology/team	null	2009	2009	1800	2
null	http://dbpedia.org/ontology/team	null	2009	2009	1980	2
null	http://dbpedia.org/ontology/team	null	2009	2009	1982	2
null	http://dbpedia.org/ontology/team	null	2009	2009	1089	1
null	http://dbpedia.org/ontology/team	null	2009	2009	1315	1
null	http://dbpedia.org/ontology/team	null	2009	2009	1842	1
null	http://dbpedia.org/ontology/team	null	2009	2009	2002	1
