null	http://dbpedia.org/ontology/team	null	2013	2013	2012	707
null	http://dbpedia.org/ontology/team	null	2013	2013	2013	386
null	http://dbpedia.org/ontology/team	null	2013	2013	2009	370
null	http://dbpedia.org/ontology/team	null	2013	2013	2008	348
null	http://dbpedia.org/ontology/team	null	2013	2013	2007	267
null	http://dbpedia.org/ontology/team	null	2013	2013	2006	236
null	http://dbpedia.org/ontology/team	null	2013	2013	2010	229
null	http://dbpedia.org/ontology/team	null	2013	2013	2005	154
null	http://dbpedia.org/ontology/team	null	2013	2013	2011	147
null	http://dbpedia.org/ontology/team	null	2013	2013	2003	134
null	http://dbpedia.org/ontology/team	null	2013	2013	2004	130
null	http://dbpedia.org/ontology/team	null	2013	2013	1996	39
null	http://dbpedia.org/ontology/team	null	2013	2013	2002	39
null	http://dbpedia.org/ontology/team	null	2013	2013	2001	33
null	http://dbpedia.org/ontology/team	null	2013	2013	1980	23
null	http://dbpedia.org/ontology/team	null	2013	2013	1983	21
null	http://dbpedia.org/ontology/team	null	2013	2013	1999	17
null	http://dbpedia.org/ontology/team	null	2013	2013	1976	16
null	http://dbpedia.org/ontology/team	null	2013	2013	1998	10
null	http://dbpedia.org/ontology/team	null	2013	2013	1979	8
null	http://dbpedia.org/ontology/team	null	2013	2013	2000	7
null	http://dbpedia.org/ontology/team	null	2013	2013	1982	6
null	http://dbpedia.org/ontology/team	null	2013	2013	1984	6
null	http://dbpedia.org/ontology/team	null	2013	2013	1997	6
null	http://dbpedia.org/ontology/team	null	2013	2013	1978	5
null	http://dbpedia.org/ontology/team	null	2013	2013	1995	5
null	http://dbpedia.org/ontology/team	null	2013	2013	1299	4
null	http://dbpedia.org/ontology/team	null	2013	2013	1952	4
null	http://dbpedia.org/ontology/team	null	2013	2013	1968	4
null	http://dbpedia.org/ontology/team	null	2013	2013	1981	4
null	http://dbpedia.org/ontology/team	null	2013	2013	1018	3
null	http://dbpedia.org/ontology/team	null	2013	2013	1131	3
null	http://dbpedia.org/ontology/team	null	2013	2013	1195	3
null	http://dbpedia.org/ontology/team	null	2013	2013	1196	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1550	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1800	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1974	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1089	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1217	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1315	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1504	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1842	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1985	1
