null	http://dbpedia.org/ontology/team	null	2013	2013	2012	1006
null	http://dbpedia.org/ontology/team	null	2013	2013	2008	530
null	http://dbpedia.org/ontology/team	null	2013	2013	2011	514
null	http://dbpedia.org/ontology/team	null	2013	2013	2009	482
null	http://dbpedia.org/ontology/team	null	2013	2013	2013	477
null	http://dbpedia.org/ontology/team	null	2013	2013	2010	397
null	http://dbpedia.org/ontology/team	null	2013	2013	2007	381
null	http://dbpedia.org/ontology/team	null	2013	2013	2006	274
null	http://dbpedia.org/ontology/team	null	2013	2013	2005	218
null	http://dbpedia.org/ontology/team	null	2013	2013	2004	210
null	http://dbpedia.org/ontology/team	null	2013	2013	2003	204
null	http://dbpedia.org/ontology/team	null	2013	2013	2002	128
null	http://dbpedia.org/ontology/team	null	2013	2013	2001	95
null	http://dbpedia.org/ontology/team	null	2013	2013	1996	41
null	http://dbpedia.org/ontology/team	null	2013	2013	1982	38
null	http://dbpedia.org/ontology/team	null	2013	2013	1975	37
null	http://dbpedia.org/ontology/team	null	2013	2013	1983	36
null	http://dbpedia.org/ontology/team	null	2013	2013	1980	35
null	http://dbpedia.org/ontology/team	null	2013	2013	1976	24
null	http://dbpedia.org/ontology/team	null	2013	2013	1999	19
null	http://dbpedia.org/ontology/team	null	2013	2013	2000	14
null	http://dbpedia.org/ontology/team	null	2013	2013	1977	13
null	http://dbpedia.org/ontology/team	null	2013	2013	1978	12
null	http://dbpedia.org/ontology/team	null	2013	2013	1981	12
null	http://dbpedia.org/ontology/team	null	2013	2013	1998	12
null	http://dbpedia.org/ontology/team	null	2013	2013	1974	11
null	http://dbpedia.org/ontology/team	null	2013	2013	1492	10
null	http://dbpedia.org/ontology/team	null	2013	2013	1984	10
null	http://dbpedia.org/ontology/team	null	2013	2013	1969	8
null	http://dbpedia.org/ontology/team	null	2013	2013	1979	8
null	http://dbpedia.org/ontology/team	null	2013	2013	1997	8
null	http://dbpedia.org/ontology/team	null	2013	2013	1968	6
null	http://dbpedia.org/ontology/team	null	2013	2013	1995	5
null	http://dbpedia.org/ontology/team	null	2013	2013	1080	4
null	http://dbpedia.org/ontology/team	null	2013	2013	1299	4
null	http://dbpedia.org/ontology/team	null	2013	2013	1952	4
null	http://dbpedia.org/ontology/team	null	2013	2013	1994	4
null	http://dbpedia.org/ontology/team	null	2013	2013	1018	3
null	http://dbpedia.org/ontology/team	null	2013	2013	1131	3
null	http://dbpedia.org/ontology/team	null	2013	2013	1195	3
null	http://dbpedia.org/ontology/team	null	2013	2013	1753	3
null	http://dbpedia.org/ontology/team	null	2013	2013	1020	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1022	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1049	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1196	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1340	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1550	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1756	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1800	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1946	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1985	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1989	2
null	http://dbpedia.org/ontology/team	null	2013	2013	1089	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1217	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1231	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1315	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1485	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1504	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1637	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1693	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1722	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1842	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1986	1
null	http://dbpedia.org/ontology/team	null	2013	2013	1987	1
