null	http://dbpedia.org/ontology/team	null	2003	2005	2012	1010
null	http://dbpedia.org/ontology/team	null	2003	2005	2008	530
null	http://dbpedia.org/ontology/team	null	2003	2005	2011	514
null	http://dbpedia.org/ontology/team	null	2003	2005	2009	484
null	http://dbpedia.org/ontology/team	null	2003	2005	2013	480
null	http://dbpedia.org/ontology/team	null	2003	2005	2010	409
null	http://dbpedia.org/ontology/team	null	2003	2005	2007	384
null	http://dbpedia.org/ontology/team	null	2003	2005	2006	274
null	http://dbpedia.org/ontology/team	null	2003	2005	2003	271
null	http://dbpedia.org/ontology/team	null	2003	2005	2004	249
null	http://dbpedia.org/ontology/team	null	2003	2005	2005	243
null	http://dbpedia.org/ontology/team	null	2003	2005	2002	129
null	http://dbpedia.org/ontology/team	null	2003	2005	2001	95
null	http://dbpedia.org/ontology/team	null	2003	2005	1996	41
null	http://dbpedia.org/ontology/team	null	2003	2005	1982	38
null	http://dbpedia.org/ontology/team	null	2003	2005	1975	37
null	http://dbpedia.org/ontology/team	null	2003	2005	1983	36
null	http://dbpedia.org/ontology/team	null	2003	2005	1980	35
null	http://dbpedia.org/ontology/team	null	2003	2005	1976	24
null	http://dbpedia.org/ontology/team	null	2003	2005	1999	19
null	http://dbpedia.org/ontology/team	null	2003	2005	2000	14
null	http://dbpedia.org/ontology/team	null	2003	2005	1977	13
null	http://dbpedia.org/ontology/team	null	2003	2005	1978	12
null	http://dbpedia.org/ontology/team	null	2003	2005	1981	12
null	http://dbpedia.org/ontology/team	null	2003	2005	1998	12
null	http://dbpedia.org/ontology/team	null	2003	2005	1974	11
null	http://dbpedia.org/ontology/team	null	2003	2005	1492	10
null	http://dbpedia.org/ontology/team	null	2003	2005	1984	10
null	http://dbpedia.org/ontology/team	null	2003	2005	1969	8
null	http://dbpedia.org/ontology/team	null	2003	2005	1979	8
null	http://dbpedia.org/ontology/team	null	2003	2005	1997	8
null	http://dbpedia.org/ontology/team	null	2003	2005	1968	6
null	http://dbpedia.org/ontology/team	null	2003	2005	1995	5
null	http://dbpedia.org/ontology/team	null	2003	2005	1080	4
null	http://dbpedia.org/ontology/team	null	2003	2005	1299	4
null	http://dbpedia.org/ontology/team	null	2003	2005	1952	4
null	http://dbpedia.org/ontology/team	null	2003	2005	1994	4
null	http://dbpedia.org/ontology/team	null	2003	2005	1018	3
null	http://dbpedia.org/ontology/team	null	2003	2005	1131	3
null	http://dbpedia.org/ontology/team	null	2003	2005	1195	3
null	http://dbpedia.org/ontology/team	null	2003	2005	1753	3
null	http://dbpedia.org/ontology/team	null	2003	2005	1020	2
null	http://dbpedia.org/ontology/team	null	2003	2005	1022	2
null	http://dbpedia.org/ontology/team	null	2003	2005	1049	2
null	http://dbpedia.org/ontology/team	null	2003	2005	1196	2
null	http://dbpedia.org/ontology/team	null	2003	2005	1340	2
null	http://dbpedia.org/ontology/team	null	2003	2005	1550	2
null	http://dbpedia.org/ontology/team	null	2003	2005	1756	2
null	http://dbpedia.org/ontology/team	null	2003	2005	1800	2
null	http://dbpedia.org/ontology/team	null	2003	2005	1946	2
null	http://dbpedia.org/ontology/team	null	2003	2005	1985	2
null	http://dbpedia.org/ontology/team	null	2003	2005	1989	2
null	http://dbpedia.org/ontology/team	null	2003	2005	1089	1
null	http://dbpedia.org/ontology/team	null	2003	2005	1217	1
null	http://dbpedia.org/ontology/team	null	2003	2005	1231	1
null	http://dbpedia.org/ontology/team	null	2003	2005	1315	1
null	http://dbpedia.org/ontology/team	null	2003	2005	1485	1
null	http://dbpedia.org/ontology/team	null	2003	2005	1504	1
null	http://dbpedia.org/ontology/team	null	2003	2005	1637	1
null	http://dbpedia.org/ontology/team	null	2003	2005	1693	1
null	http://dbpedia.org/ontology/team	null	2003	2005	1722	1
null	http://dbpedia.org/ontology/team	null	2003	2005	1842	1
null	http://dbpedia.org/ontology/team	null	2003	2005	1986	1
null	http://dbpedia.org/ontology/team	null	2003	2005	1987	1
