http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2010	434
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2012	250
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2011	247
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2008	235
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2009	145
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2013	144
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2006	107
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2007	91
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2004	85
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2005	79
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2003	41
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1980	22
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2002	21
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1968	15
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1969	15
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1965	14
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1973	9
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1976	9
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1572	8
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1958	7
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2001	7
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1978	5
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1998	5
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	2000	5
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1523	4
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1959	4
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1983	4
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1993	4
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1999	4
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1981	3
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1994	3
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1142	2
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1157	2
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1970	2
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1972	2
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1975	2
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1995	2
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1997	2
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1335	1
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1416	1
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1420	1
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1908	1
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1911	1
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1925	1
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1948	1
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1953	1
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1954	1
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1974	1
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1984	1
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1987	1
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1990	1
http://dbpedia.org/resource/Carmine_Giovinazzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Vanessa_Marcil	2010	2013	1996	1
