http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2012	711
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2009	420
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2013	390
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2008	380
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2007	292
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2006	242
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2010	232
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2005	170
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2011	166
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2004	142
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2003	134
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1996	39
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2002	39
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1983	36
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2001	33
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1980	23
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1999	17
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1976	16
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	2000	12
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1998	10
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1979	8
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1978	7
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1968	6
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1982	6
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1984	6
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1997	6
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1995	5
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1299	4
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1952	4
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1974	4
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1981	4
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1994	4
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1018	3
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1131	3
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1195	3
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1049	2
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1196	2
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1550	2
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1800	2
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1977	2
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1089	1
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1217	1
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1315	1
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1504	1
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1637	1
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1722	1
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1842	1
http://dbpedia.org/resource/Shawn_Marion	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Toronto_Raptors	2008	2008	1985	1
