http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	2009	172
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	2008	109
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	2003	93
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	2010	76
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	2012	69
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	2004	56
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	2005	51
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	2013	47
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	2011	42
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	2007	25
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	2006	23
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1976	12
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1979	8
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1984	6
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1952	4
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1968	4
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1981	4
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1018	3
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1195	3
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1800	2
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1980	2
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1982	2
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1999	2
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1089	1
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1315	1
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	1842	1
http://dbpedia.org/resource/Luke_Ridnour	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2010	2012	2002	1
