http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	2010	472
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	2008	330
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	2012	284
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	2011	262
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	2009	187
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	2006	168
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	2013	163
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	2005	147
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	2004	114
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	2007	111
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	2003	57
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	2002	30
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	1980	24
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	1968	15
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	1969	15
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	1965	14
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	1964	13
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	1973	9
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	1976	9
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	1572	8
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	1958	7
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	2001	7
http://dbpedia.org/resource/Myl%C3%A8ne_Jampano%C3%AF	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Milind_Soman	2007	2009	1990	6
