http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2012	808
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2008	453
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2009	425
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2013	394
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2007	344
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2010	276
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2006	262
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2011	229
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2005	183
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2004	178
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2003	172
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2002	81
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2001	79
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	1996	41
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	1982	38
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	1975	37
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	1983	36
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	1980	34
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	1999	19
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	1976	16
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	2000	13
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	1978	12
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	1984	10
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	1998	10
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	1974	8
http://dbpedia.org/resource/Jamal_Crawford	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portland_Trail_Blazers	2011	2011	1979	8
