http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2010	1502
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2011	1077
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2013	965
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2008	915
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2009	856
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2012	833
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2006	545
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2005	393
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2007	383
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2004	315
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2003	107
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	1980	54
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	1979	43
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2002	43
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	1965	36
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2001	25
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	2000	21
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	1968	20
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	1969	20
http://dbpedia.org/resource/Tony_Parker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eva_Longoria	2007	2011	1981	19
