http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2010	639
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2011	602
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2008	542
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2009	336
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2012	325
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2013	286
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2006	204
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2005	156
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2007	126
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2004	116
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2003	75
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1979	35
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2002	31
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1980	24
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1968	19
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2001	18
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1969	15
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1965	14
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1964	13
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	2000	13
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1984	11
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1973	9
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1976	9
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1572	8
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1958	7
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1990	6
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1999	6
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1972	5
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1978	5
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1993	5
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1998	5
http://dbpedia.org/resource/Ness_Wadia	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Preity_Zinta	2005	2009	1523	4
