null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2010	472
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2008	317
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2012	272
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2011	262
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2009	175
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2013	163
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2006	161
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2005	128
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2004	107
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2007	96
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2003	57
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2002	28
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1980	24
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1968	15
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1969	15
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1965	14
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1973	9
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1976	9
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1572	8
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1958	7
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2001	7
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1964	6
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1990	6
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1978	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1998	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	2000	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1523	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1959	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1983	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1993	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1999	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1979	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1981	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1982	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1994	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1142	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1157	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ben_Kingsley	1978	1992	1970	2
