http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	2012	1106
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	2013	587
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	2011	557
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	2008	551
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	2009	500
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	2010	452
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	2004	445
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	2007	436
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	2003	368
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	2005	327
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	2006	306
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	2001	244
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	2002	203
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	1977	101
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	1982	50
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	1024	42
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	1996	41
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	1975	37
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	1980	36
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	1983	36
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	1972	27
http://dbpedia.org/resource/Andrew_Bynum	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Philadelphia_76ers	2012	2012	1976	25
