http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	2009	216
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	2012	166
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	2008	133
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	2003	108
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	2010	104
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	2013	103
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	2005	97
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	2004	83
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	2007	50
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	2011	49
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	2006	40
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	2002	21
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1976	12
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1980	9
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1979	8
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1984	6
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1952	4
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1968	4
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1981	4
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1999	4
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	2000	4
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1018	3
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1131	3
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1195	3
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1800	2
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1982	2
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1089	1
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1315	1
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1504	1
http://dbpedia.org/resource/Tayshaun_Prince	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Detroit_Pistons	2002	2012	1842	1
