http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2012	720
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2009	423
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2008	394
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2013	394
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2007	292
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2010	260
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2006	242
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2011	197
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2005	172
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2004	150
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2003	144
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	1996	39
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2002	39
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	1983	36
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2001	33
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	1980	23
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	1999	17
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	1976	16
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	2000	12
http://dbpedia.org/resource/Raymond_Felton	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Denver_Nuggets	2010	2010	1984	10
