http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	2012	722
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	2008	428
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	2009	423
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	2013	394
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	2007	292
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	2010	269
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	2006	253
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	2011	210
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	2005	172
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	2004	155
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	2003	152
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	2001	64
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	2002	51
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	1996	39
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	1982	38
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	1983	36
http://dbpedia.org/resource/Shane_Battier	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Memphis_Grizzlies	2001	2005	1980	23
