null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2010	956
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2011	768
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2008	691
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2013	589
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2009	525
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2012	440
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2006	231
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2005	192
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2007	159
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2004	142
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2003	75
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1965	36
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2002	36
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1979	35
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1980	26
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2001	22
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1968	19
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1969	18
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	2000	15
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1964	13
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1977	11
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1984	11
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1973	9
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1976	9
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1572	8
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1917	8
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1978	8
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1923	7
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1958	7
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1981	7
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1999	7
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1990	6
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1992	6
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1972	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1993	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1998	5
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1523	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1959	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1983	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1997	4
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1282	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1982	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1994	3
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1142	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1157	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1630	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1637	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1723	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1952	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1966	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1970	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1971	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1975	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1995	2
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1335	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1416	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1420	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1500	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1740	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1908	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1911	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1925	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1939	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1942	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1943	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1948	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1953	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1954	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1974	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1987	1
null	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Abigail_Spencer	1981	2012	1996	1
