http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2012	826
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2008	453
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2009	425
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2013	398
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2007	344
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2010	276
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2006	262
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2011	230
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2005	183
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2004	178
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2003	172
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2002	81
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2001	79
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1996	41
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1982	38
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1975	37
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1983	36
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1980	34
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1999	19
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1976	16
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	2000	13
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1978	12
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1984	10
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1998	10
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1974	8
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1979	8
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1968	6
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1977	6
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1997	6
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1995	5
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1080	4
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1299	4
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1952	4
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1981	4
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1994	4
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1018	3
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1131	3
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1195	3
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1753	3
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1020	2
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1049	2
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1196	2
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1550	2
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1756	2
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1800	2
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1089	1
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1217	1
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1315	1
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1504	1
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1637	1
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1693	1
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1722	1
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1842	1
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1985	1
http://dbpedia.org/resource/Andrei_Kirilenko	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Minnesota_Timberwolves	2012	2012	1986	1
